FN,FP,TN,TP,sr,t
276.0,737.6,1106.4,184.0,1,11656.392857142857
276.1,97.1,1746.9,183.9,24,11656.392857142857
205.7,89.2,1754.8,254.3,47,11656.392857142857
180.7,108.9,1735.1,279.3,70,11656.392857142857
160.8,97.8,1746.2,299.2,93,11656.392857142857
179.1,87.1,1756.9,280.9,116,11656.392857142857
134.6,106.5,1737.5,325.4,139,11656.392857142857
146.3,78.1,1765.9,313.7,162,11656.392857142857
160.5,75.4,1768.6,299.5,185,11656.392857142857
137.9,70.7,1773.3,322.1,208,11656.392857142857
131.4,72.3,1771.7,328.6,231,11656.392857142857
118.9,70.0,1774.0,341.1,254,11656.392857142857
101.2,87.7,1756.3,358.8,277,11656.392857142857
116.7,67.5,1776.5,343.3,300,11656.392857142857
113.4,71.4,1772.6,346.6,323,11656.392857142857
114.6,65.1,1778.9,345.4,346,11656.392857142857
117.0,62.2,1781.8,343.0,369,11656.392857142857
111.2,59.8,1784.2,348.8,392,11656.392857142857
109.9,61.0,1783.0,350.1,415,11656.392857142857
100.0,62.6,1781.4,360.0,438,11656.392857142857
79.0,64.3,1779.7,381.0,461,11656.392857142857
97.0,57.2,1786.8,363.0,484,11656.392857142857
97.3,53.2,1790.8,362.7,507,11656.392857142857
95.6,46.5,1797.5,364.4,530,11656.392857142857
84.5,60.2,1783.8,375.5,553,11656.392857142857
83.6,50.7,1793.3,376.4,576,11656.392857142857
91.2,46.5,1797.5,368.8,599,11656.392857142857
85.8,48.4,1795.6,374.2,622,11656.392857142857
90.5,52.7,1791.3,369.5,645,11656.392857142857
84.7,47.9,1796.1,375.3,668,11656.392857142857
76.5,48.6,1795.4,383.5,691,11656.392857142857
79.8,46.6,1797.4,380.2,714,11656.392857142857
76.4,45.1,1798.9,383.6,737,11656.392857142857
74.9,47.3,1796.7,385.1,760,11656.392857142857
72.5,49.6,1794.4,387.5,783,11656.392857142857
73.6,37.9,1806.1,386.4,806,11656.392857142857
75.2,40.0,1804.0,384.8,829,11656.392857142857
68.9,43.2,1800.8,391.1,852,11656.392857142857
77.9,35.9,1808.1,382.1,875,11656.392857142857
66.0,44.3,1799.7,394.0,898,11656.392857142857
67.4,39.7,1804.3,392.6,921,11656.392857142857
71.0,34.4,1809.6,389.0,944,11656.392857142857
70.9,37.8,1806.2,389.1,967,11656.392857142857
68.7,35.8,1808.2,391.3,990,11656.392857142857
62.4,37.0,1807.0,397.6,1013,11656.392857142857
61.6,36.2,1807.8,398.4,1036,11656.392857142857
63.6,34.1,1809.9,396.4,1059,11656.392857142857
59.3,36.0,1808.0,400.7,1082,11656.392857142857
60.8,32.9,1811.1,399.2,1105,11656.392857142857
63.6,31.9,1812.1,396.4,1128,11656.392857142857
