FN,FP,TN,TP,sr,t
7420.0,11229.8,44919.2,1855.0,1,10240
0.0,0.0,56149.0,9275.0,655,10240
0.0,0.0,56149.0,9275.0,1309,10240
0.0,0.0,56149.0,9275.0,1963,10240
0.0,0.0,56149.0,9275.0,2617,10240
0.0,0.0,56149.0,9275.0,3271,10240
0.0,0.0,56149.0,9275.0,3925,10240
0.0,0.0,56149.0,9275.0,4579,10240
0.0,0.0,56149.0,9275.0,5233,10240
0.0,0.0,56149.0,9275.0,5887,10240
0.0,0.0,56149.0,9275.0,6541,10240
0.0,0.0,56149.0,9275.0,7195,10240
0.0,0.0,56149.0,9275.0,7849,10240
0.0,0.0,56149.0,9275.0,8503,10240
0.0,0.0,56149.0,9275.0,9157,10240
0.0,0.0,56149.0,9275.0,9811,10240
0.0,0.0,56149.0,9275.0,10465,10240
0.0,0.0,56149.0,9275.0,11119,10240
0.0,0.0,56149.0,9275.0,11773,10240
0.0,0.0,56149.0,9275.0,12427,10240
0.0,0.0,56149.0,9275.0,13081,10240
0.0,0.0,56149.0,9275.0,13735,10240
0.0,0.0,56149.0,9275.0,14389,10240
0.0,0.0,56149.0,9275.0,15043,10240
0.0,0.0,56149.0,9275.0,15697,10240
0.0,0.0,56149.0,9275.0,16351,10240
0.0,0.0,56149.0,9275.0,17005,10240
0.0,0.0,56149.0,9275.0,17659,10240
0.0,0.0,56149.0,9275.0,18313,10240
0.0,0.0,56149.0,9275.0,18967,10240
0.0,0.0,56149.0,9275.0,19621,10240
0.0,0.0,56149.0,9275.0,20275,10240
0.0,0.0,56149.0,9275.0,20929,10240
0.0,0.0,56149.0,9275.0,21583,10240
0.0,0.0,56149.0,9275.0,22237,10240
0.0,0.0,56149.0,9275.0,22891,10240
0.0,0.0,56149.0,9275.0,23545,10240
0.0,0.0,56149.0,9275.0,24199,10240
0.0,0.0,56149.0,9275.0,24853,10240
0.0,0.0,56149.0,9275.0,25507,10240
0.0,0.0,56149.0,9275.0,26161,10240
0.0,0.0,56149.0,9275.0,26815,10240
0.0,0.0,56149.0,9275.0,27469,10240
0.0,0.0,56149.0,9275.0,28123,10240
0.0,0.0,56149.0,9275.0,28777,10240
0.0,0.0,56149.0,9275.0,29431,10240
0.0,0.0,56149.0,9275.0,30085,10240
0.0,0.0,56149.0,9275.0,30739,10240
0.0,0.0,56149.0,9275.0,31393,10240
0.0,0.0,56149.0,9275.0,32047,10240
0.0,0.0,56149.0,9275.0,32701,10240
0.0,0.0,56149.0,9275.0,33355,10240
0.0,0.0,56149.0,9275.0,34009,10240
0.0,0.0,56149.0,9275.0,34663,10240
0.0,0.0,56149.0,9275.0,35317,10240
0.0,0.0,56149.0,9275.0,35971,10240
0.0,0.0,56149.0,9275.0,36625,10240
0.0,0.0,56149.0,9275.0,37279,10240
0.0,0.0,56149.0,9275.0,37933,10240
0.0,0.0,56149.0,9275.0,38587,10240
0.0,0.0,56149.0,9275.0,39241,10240
0.0,0.0,56149.0,9275.0,39895,10240
0.0,0.0,56149.0,9275.0,40549,10240
0.0,0.0,56149.0,9275.0,41203,10240
0.0,0.0,56149.0,9275.0,41857,10240
0.0,0.0,56149.0,9275.0,42511,10240
0.0,0.0,56149.0,9275.0,43165,10240
0.0,0.0,56149.0,9275.0,43819,10240
0.0,0.0,56149.0,9275.0,44473,10240
0.0,0.0,56149.0,9275.0,45127,10240
0.0,0.0,56149.0,9275.0,45781,10240
0.0,0.0,56149.0,9275.0,46435,10240
0.0,0.0,56149.0,9275.0,47089,10240
0.0,0.0,56149.0,9275.0,47743,10240
0.0,0.0,56149.0,9275.0,48397,10240
0.0,0.0,56149.0,9275.0,49051,10240
0.0,0.0,56149.0,9275.0,49705,10240
0.0,0.0,56149.0,9275.0,50359,10240
0.0,0.0,56149.0,9275.0,51013,10240
0.0,0.0,56149.0,9275.0,51667,10240
0.0,0.0,56149.0,9275.0,52321,10240
0.0,0.0,56149.0,9275.0,52975,10240
0.0,0.0,56149.0,9275.0,53629,10240
0.0,0.0,56149.0,9275.0,54283,10240
0.0,0.0,56149.0,9275.0,54937,10240
0.0,0.0,56149.0,9275.0,55591,10240
0.0,0.0,56149.0,9275.0,56245,10240
0.0,0.0,56149.0,9275.0,56899,10240
0.0,0.0,56149.0,9275.0,57553,10240
0.0,0.0,56149.0,9275.0,58207,10240
0.0,0.0,56149.0,9275.0,58861,10240
0.0,0.0,56149.0,9275.0,59515,10240
0.0,0.0,56149.0,9275.0,60169,10240
0.0,0.0,56149.0,9275.0,60823,10240
0.0,0.0,56149.0,9275.0,61477,10240
0.0,0.0,56149.0,9275.0,62131,10240
0.0,0.0,56149.0,9275.0,62785,10240
0.0,0.0,56149.0,9275.0,63439,10240
0.0,0.0,56149.0,9275.0,64093,10240
0.0,0.0,56149.0,9275.0,64747,10240
0.0,0.0,56149.0,9275.0,65401,10240
