FN,FP,TN,TP,sr,t
14032.5,13054.3,5594.7,32742.5,1,4
20.0,0.0,18649.0,46755.0,655,4
20.0,0.0,18649.0,46755.0,1309,4
20.0,0.0,18649.0,46755.0,1963,4
5.0,0.0,18649.0,46770.0,2617,4
5.0,0.0,18649.0,46770.0,3271,4
0.0,0.0,18649.0,46775.0,3925,4
2.5,0.0,18649.0,46772.5,4579,4
2.5,0.0,18649.0,46772.5,5233,4
2.5,0.0,18649.0,46772.5,5887,4
2.5,0.0,18649.0,46772.5,6541,4
0.0,0.0,18649.0,46775.0,7195,4
0.0,0.0,18649.0,46775.0,7849,4
0.0,0.0,18649.0,46775.0,8503,4
0.0,0.0,18649.0,46775.0,9157,4
2.5,0.0,18649.0,46772.5,9811,4
0.0,0.0,18649.0,46775.0,10465,4
0.0,0.0,18649.0,46775.0,11119,4
0.0,0.0,18649.0,46775.0,11773,4
0.0,0.0,18649.0,46775.0,12427,4
0.0,0.0,18649.0,46775.0,13081,4
0.0,0.0,18649.0,46775.0,13735,4
0.0,0.0,18649.0,46775.0,14389,4
0.0,0.0,18649.0,46775.0,15043,4
0.0,0.0,18649.0,46775.0,15697,4
0.0,0.0,18649.0,46775.0,16351,4
0.0,0.0,18649.0,46775.0,17005,4
0.0,0.0,18649.0,46775.0,17659,4
0.0,0.0,18649.0,46775.0,18313,4
0.0,0.0,18649.0,46775.0,18967,4
0.0,0.0,18649.0,46775.0,19621,4
0.0,0.0,18649.0,46775.0,20275,4
0.0,0.0,18649.0,46775.0,20929,4
0.0,0.0,18649.0,46775.0,21583,4
0.0,0.0,18649.0,46775.0,22237,4
0.0,0.0,18649.0,46775.0,22891,4
0.0,0.0,18649.0,46775.0,23545,4
0.0,0.0,18649.0,46775.0,24199,4
0.0,0.0,18649.0,46775.0,24853,4
0.0,0.0,18649.0,46775.0,25507,4
0.0,0.0,18649.0,46775.0,26161,4
0.0,0.0,18649.0,46775.0,26815,4
0.0,0.0,18649.0,46775.0,27469,4
0.0,0.0,18649.0,46775.0,28123,4
0.0,0.0,18649.0,46775.0,28777,4
0.0,0.0,18649.0,46775.0,29431,4
0.0,0.0,18649.0,46775.0,30085,4
0.0,0.0,18649.0,46775.0,30739,4
0.0,0.0,18649.0,46775.0,31393,4
0.0,0.0,18649.0,46775.0,32047,4
0.0,0.0,18649.0,46775.0,32701,4
0.0,0.0,18649.0,46775.0,33355,4
0.0,0.0,18649.0,46775.0,34009,4
0.0,0.0,18649.0,46775.0,34663,4
0.0,0.0,18649.0,46775.0,35317,4
0.0,0.0,18649.0,46775.0,35971,4
0.0,0.0,18649.0,46775.0,36625,4
0.0,0.0,18649.0,46775.0,37279,4
0.0,0.0,18649.0,46775.0,37933,4
0.0,0.0,18649.0,46775.0,38587,4
0.0,0.0,18649.0,46775.0,39241,4
0.0,0.0,18649.0,46775.0,39895,4
0.0,0.0,18649.0,46775.0,40549,4
0.0,0.0,18649.0,46775.0,41203,4
0.0,0.0,18649.0,46775.0,41857,4
0.0,0.0,18649.0,46775.0,42511,4
0.0,0.0,18649.0,46775.0,43165,4
0.0,0.0,18649.0,46775.0,43819,4
0.0,0.0,18649.0,46775.0,44473,4
0.0,0.0,18649.0,46775.0,45127,4
0.0,0.0,18649.0,46775.0,45781,4
0.0,0.0,18649.0,46775.0,46435,4
0.0,0.0,18649.0,46775.0,47089,4
0.0,0.0,18649.0,46775.0,47743,4
0.0,0.0,18649.0,46775.0,48397,4
0.0,0.0,18649.0,46775.0,49051,4
0.0,0.0,18649.0,46775.0,49705,4
0.0,0.0,18649.0,46775.0,50359,4
0.0,0.0,18649.0,46775.0,51013,4
0.0,0.0,18649.0,46775.0,51667,4
0.0,0.0,18649.0,46775.0,52321,4
0.0,0.0,18649.0,46775.0,52975,4
0.0,0.0,18649.0,46775.0,53629,4
0.0,0.0,18649.0,46775.0,54283,4
0.0,0.0,18649.0,46775.0,54937,4
0.0,0.0,18649.0,46775.0,55591,4
0.0,0.0,18649.0,46775.0,56245,4
0.0,0.0,18649.0,46775.0,56899,4
0.0,0.0,18649.0,46775.0,57553,4
0.0,0.0,18649.0,46775.0,58207,4
0.0,0.0,18649.0,46775.0,58861,4
0.0,0.0,18649.0,46775.0,59515,4
0.0,0.0,18649.0,46775.0,60169,4
0.0,0.0,18649.0,46775.0,60823,4
0.0,0.0,18649.0,46775.0,61477,4
0.0,0.0,18649.0,46775.0,62131,4
0.0,0.0,18649.0,46775.0,62785,4
0.0,0.0,18649.0,46775.0,63439,4
0.0,0.0,18649.0,46775.0,64093,4
0.0,0.0,18649.0,46775.0,64747,4
0.0,0.0,18649.0,46775.0,65401,4
